unitid,"cipcode",awlevel,crace01,crace02,crace03,crace04,crace05,crace06,crace07,crace08,crace09,crace10,crace11,crace12,crace13,crace14,crace15,crace16,bal_m,bal_w
203775,"42.0000",5,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,3,0,0
203775,"44.0000",5,0,0,0,0,0,0,0,0,0,0,2,8,0,0,2,8,0,0
203775,"45.0000",5,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,0,0
203775,"99.0000",5,0,0,7,6,0,0,,4,0,0,133,131,0,0,140,141,0,0
203793,"43.0000",1,0,0,3,18,0,0,0,0,0,0,2,3,4,1,9,22,0,0
203793,"99.0000",1,0,0,3,18,0,0,0,0,0,0,2,3,4,1,9,22,0,0
203793,"06.0000",2,0,0,,5,0,0,0,0,0,0,7,15,,1,7,21,0,0
203793,"07.0000",2,0,0,3,5,0,0,0,0,0,0,2,18,,2,5,25,0,0
203793,"17.0000",2,0,0,,2,0,0,0,0,0,0,,8,,1,,11,0,0
203793,"99.0000",2,0,0,3,12,0,0,0,0,0,0,9,41,,4,12,57,0,0
203793,"06.0000",3,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,7,0,0
203793,"07.0000",3,0,0,0,0,0,0,0,0,0,0,,3,0,0,,3,0,0
203793,"17.0000",3,0,0,1,,0,0,0,0,0,0,,5,,2,1,7,0,0
203793,"99.0000",3,0,0,1,,0,0,0,0,0,0,1,15,,2,2,17,0,0
203809,"43.0000",1,0,0,0,0,0,0,0,0,,1,1,1,,1,1,3,0,0
203809,"99.0000",1,0,0,0,0,0,0,0,0,,1,1,1,,1,1,3,0,0
203809,"07.0000",2,0,0,1,15,0,0,0,0,0,0,0,6,1,3,2,25,,1
203809,"99.0000",2,0,0,1,15,0,0,0,0,0,0,0,6,1,3,2,25,,1
203809,"06.0000",3,0,0,3,4,0,0,0,0,0,0,1,3,,1,4,8,0,0
203809,"07.0000",3,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,9,0,0
203809,"17.0000",3,0,0,0,5,0,0,0,0,0,0,1,6,0,0,1,11,0,0
203809,"99.0000",3,0,0,3,17,0,0,0,0,0,0,2,10,,1,5,28,0,0
203818,"18.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,1,37
203818,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,1,37
203845,"06.0000",3,0,0,0,0,0,0,0,0,0,0,,1,0,0,,1,0,0
203845,"99.0000",3,0,0,0,0,0,0,0,0,0,0,,1,0,0,,1,0,0
203845,"05.0000",5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
203845,"06.0000",5,0,0,1,0,0,0,1,0,0,0,45,29,0,0,47,29,0,0
203845,"09.0000",5,0,0,0,0,0,0,0,0,0,0,7,9,0,0,7,9,0,0
203845,"11.0000",5,0,0,0,0,0,0,0,0,0,0,6,1,0,0,6,1,0,0
203845,"13.0000",5,1,0,0,0,0,0,0,0,0,0,1,13,0,0,2,13,0,0
203845,"14.0000",5,3,0,0,0,0,0,0,0,0,0,13,0,0,0,16,0,0,0
203845,"16.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
203845,"17.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
203845,"18.0000",5,1,0,0,0,0,0,0,0,0,0,10,15,0,0,11,15,0,0
203845,"23.0000",5,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,4,0,0
203845,"24.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
203845,"26.0000",5,0,0,0,0,0,0,0,0,0,0,9,7,0,0,9,7,0,0
203845,"27.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
203845,"38.0000",5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
203845,"40.0000",5,1,0,0,0,0,0,0,0,0,0,4,1,0,0,5,1,0,0
203845,"42.0000",5,0,0,0,0,0,0,0,0,0,0,7,9,0,0,7,9,0,0
203845,"45.0000",5,0,0,0,0,0,0,0,0,0,0,7,6,0,0,7,6,0,0
203845,"50.0000",5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0
203845,"99.0000",5,6,0,1,0,0,0,1,0,0,0,122,102,0,0,130,102,0,0
203845,"24.0000",7,0,0,0,0,0,0,0,0,0,0,5,10,0,0,5,10,0,0
203845,"99.0000",7,0,0,0,0,0,0,0,0,0,0,5,10,0,0,5,10,0,0
203854,"17.0000",4,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,9,0,0
203854,"99.0000",4,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,9,0,0
203872,"17.0000",4,0,0,0,0,0,0,,1,0,0,,4,0,0,0,5,0,0
203872,"99.0000",4,0,0,0,0,0,0,,1,0,0,,4,0,0,0,5,0,0
203881,"06.0000",2,0,0,5,,0,0,0,0,0,0,2,3,0,0,7,3,0,0
203881,"07.0000",2,0,0,0,0,7,,0,0,0,0,4,19,0,0,11,19,0,0
203881,"11.0000",2,0,0,0,0,0,0,,1,0,0,1,,0,0,1,1,0,0
203881,"15.0000",2,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,,0,0
203881,"17.0000",2,0,0,0,0,0,0,0,0,0,0,,3,0,0,,3,0,0
203881,"99.0000",2,0,0,5,,7,,,1,0,0,8,25,0,0,20,26,0,0
203881,"06.0000",3,0,0,5,1,0,0,0,0,0,0,7,15,0,0,12,16,0,0
203881,"07.0000",3,0,0,0,0,0,0,0,0,0,0,6,36,0,0,6,36,0,0
203881,"11.0000",3,0,0,0,0,0,0,0,0,0,0,4,14,0,0,4,14,0,0
203881,"15.0000",3,0,0,0,0,0,0,1,,0,0,14,1,0,0,15,1,0,0
203881,"17.0000",3,0,0,0,0,0,0,1,,0,0,,6,0,0,1,6,0,0
203881,"18.0000",3,0,0,0,0,0,0,0,0,0,0,2,54,0,0,2,54,0,0
203881,"99.0000",3,0,0,5,1,0,0,2,,0,0,33,126,0,0,40,127,0,0
203890,"17.0000",4,0,0,0,0,0,0,0,0,0,0,,2,0,0,,2,0,0
203890,"99.0000",4,0,0,0,0,0,0,0,0,0,0,,2,0,0,,2,0,0
203951,"17.0000",7,0,0,0,0,0,0,0,0,0,0,2,,0,0,2,,0,0
203951,"18.0000",7,0,0,0,0,0,0,,1,0,0,8,14,0,0,8,15,0,0
203951,"99.0000",7,0,0,0,0,0,0,,1,0,0,10,14,0,0,10,15,0,0
203951,"18.0000",9,0,0,0,0,1,6,0,0,2,,0,0,0,0,3,6,0,0
203951,"99.0000",9,0,0,0,0,1,6,0,0,2,,0,0,0,0,3,6,0,0
203951,"18.1001",10,0,0,3,1,0,0,4,2,2,,71,35,0,0,80,38,0,0
203951,"99.0000",10,0,0,3,1,0,0,4,2,2,,71,35,0,0,80,38,0,0
203960,"18.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,3,38
203960,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,3,38
203997,"39.0000",7,1,1,1,,0,0,0,0,0,0,9,12,0,0,11,13,0,0
203997,"99.0000",7,1,1,1,,0,0,0,0,0,0,9,12,0,0,11,13,0,0
203997,"39.0601",10,0,0,2,2,0,0,1,,0,0,0,0,17,23,20,25,0,0
203997,"99.0000",10,0,0,2,2,0,0,1,,0,0,0,0,17,23,20,25,0,0
204024,"04.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
204024,"07.0000",3,0,0,1,0,0,0,0,1,2,0,26,41,0,0,29,42,0,0
204024,"09.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
204024,"11.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
204024,"13.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
204024,"15.0000",3,0,0,0,0,0,0,0,0,0,0,16,1,0,0,16,1,0,0
204024,"16.0000",3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
204024,"18.0000",3,0,0,0,4,0,0,0,0,0,0,2,73,0,0,2,77,0,0
204024,"19.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
204024,"23.0000",3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
204024,"25.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
204024,"26.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
204024,"40.0000",3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0
204024,"42.0000",3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
204024,"45.0000",3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0
204024,"50.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
204024,"99.0000",3,0,0,2,4,0,0,0,1,2,0,53,126,0,0,57,131,0,0
204024,"03.0000",5,0,0,0,0,1,0,0,0,0,0,11,3,0,0,12,3,0,0
204024,"04.0000",5,0,0,0,0,0,0,0,0,0,0,21,10,0,0,21,10,0,0
204024,"05.0000",5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
204024,"06.0000",5,0,1,6,1,1,0,2,8,0,1,719,561,0,0,728,572,0,0
204024,"07.0000",5,0,0,0,1,0,0,0,0,0,0,3,3,0,0,3,4,0,0
204024,"09.0000",5,0,1,3,2,0,0,0,1,0,0,58,102,0,0,61,106,0,0
204024,"11.0000",5,0,0,0,0,0,0,0,1,0,0,61,31,0,0,61,32,0,0
204024,"13.0000",5,0,0,1,2,0,0,0,1,0,1,38,255,0,0,39,259,0,0
204024,"14.0000",5,0,0,0,0,0,0,1,0,1,0,59,3,0,0,61,3,0,0
204024,"16.0000",5,0,0,1,0,0,0,0,0,0,1,8,46,0,0,9,47,0,0
204024,"17.0000",5,0,0,0,0,0,0,0,0,0,0,4,9,0,0,4,9,0,0
204024,"18.0000",5,0,0,0,1,0,0,0,0,0,0,9,72,0,0,9,73,0,0
204024,"19.0000",5,0,0,0,1,0,0,0,1,0,0,4,75,0,0,4,77,0,0
204024,"23.0000",5,0,1,2,2,0,0,0,3,0,0,60,144,0,0,62,150,0,0
204024,"26.0000",5,0,0,1,2,0,0,3,3,1,0,75,82,0,0,80,87,0,0
204024,"27.0000",5,0,0,1,0,0,0,1,0,0,0,31,51,0,0,33,51,0,0
204024,"30.0000",5,0,0,0,4,0,0,0,2,0,0,23,45,0,0,23,51,0,0
204024,"38.0000",5,0,0,0,0,0,0,0,0,0,0,9,3,0,0,9,3,0,0
204024,"40.0000",5,0,0,0,1,0,0,0,3,0,0,38,21,0,0,38,25,0,0
204024,"42.0000",5,0,0,1,2,0,0,3,3,0,1,53,134,0,0,57,140,0,0
204024,"44.0000",5,0,0,2,3,0,0,0,0,0,0,27,18,0,0,29,21,0,0
204024,"45.0000",5,0,0,4,2,0,0,2,3,0,2,246,251,0,0,252,258,0,0
204024,"50.0000",5,0,0,1,0,0,0,0,1,0,0,17,30,0,0,18,31,0,0
204024,"99.0000",5,0,3,23,24,2,0,12,30,2,6,1575,1951,0,0,1614,2014,0,0
204024,"03.0000",7,5,0,0,0,0,0,2,0,0,0,2,0,0,0,9,0,0,0
204024,"04.0000",7,2,0,0,0,0,0,0,0,1,0,7,3,0,0,10,3,0,0
204024,"06.0000",7,10,1,0,1,0,0,2,0,0,1,59,20,0,0,71,23,0,0
204024,"09.0000",7,0,1,0,1,0,0,0,0,0,0,3,2,0,0,3,4,0,0
204024,"13.0000",7,0,3,1,2,0,0,0,1,0,0,43,108,0,0,44,114,0,0
204024,"16.0000",7,0,0,0,1,0,0,0,0,0,1,2,6,0,0,2,8,0,0
204024,"18.0000",7,0,0,0,1,0,0,0,0,0,1,7,28,0,0,7,30,0,0
204024,"19.0000",7,0,0,0,0,0,0,0,0,0,0,3,7,0,0,3,7,0,0
204024,"23.0000",7,0,0,1,3,0,0,1,0,1,0,11,24,0,0,14,27,0,0
204024,"26.0000",7,2,0,0,0,0,0,2,0,0,1,16,19,0,0,20,20,0,0
204024,"27.0000",7,0,0,0,0,0,0,0,0,0,0,8,3,0,0,8,3,0,0
204024,"30.0000",7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
204024,"38.0000",7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
204024,"40.0000",7,2,1,1,0,0,0,0,2,0,0,12,1,0,0,15,4,0,0
204024,"42.0000",7,0,0,0,0,0,0,1,0,0,0,5,4,0,0,6,4,0,0
204024,"45.0000",7,4,0,0,0,0,0,0,0,0,0,16,8,0,0,20,8,0,0
204024,"50.0000",7,1,0,0,0,1,0,0,0,0,0,5,7,0,0,7,7,0,0
204024,"99.0000",7,27,6,3,9,1,0,8,3,2,4,203,241,0,0,244,263,0,0
204024,"13.0000",9,0,0,1,1,0,0,0,0,0,0,5,6,0,0,6,7,0,0
204024,"23.0000",9,0,0,0,1,0,0,0,0,0,0,2,3,0,0,2,4,0,0
204024,"26.0000",9,0,0,0,0,0,0,1,3,1,0,6,3,0,0,8,6,0,0
204024,"40.0000",9,2,0,0,0,0,0,0,0,0,0,3,1,0,0,5,1,0,0
204024,"42.0000",9,1,0,0,1,0,0,0,0,0,0,4,0,0,0,5,1,0,0
204024,"45.0000",9,0,0,1,0,0,0,0,1,0,0,4,0,0,0,5,1,0,0
204024,"99.0000",9,3,0,2,3,0,0,1,4,1,0,24,13,0,0,31,20,0,0
204060,"06.0000",1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
204060,"07.0000",1,0,0,,8,0,0,,1,0,0,1,20,0,0,1,29,0,0
204060,"17.0000",1,0,0,1,1,0,0,0,0,0,0,2,2,0,0,3,3,0,0
204060,"99.0000",1,0,0,1,9,0,0,,1,0,0,4,25,0,0,5,35,0,0
204060,"06.0000",3,0,0,1,9,0,0,0,0,0,0,5,16,0,0,6,25,0,0
204060,"07.0000",3,0,0,,7,0,0,0,0,0,0,3,24,0,0,3,31,0,0
204060,"08.0000",3,0,0,1,2,0,0,0,0,0,0,,6,0,0,1,8,0,0
204060,"17.0000",3,0,0,,7,0,0,,1,0,0,,19,0,0,,27,0,0
204060,"99.0000",3,0,0,2,25,0,0,,1,0,0,8,65,0,0,10,91,0,0
204079,"17.0000",4,0,0,0,0,0,0,0,0,0,0,5,,0,0,5,,0,0
204079,"99.0000",4,0,0,0,0,0,0,0,0,0,0,5,,0,0,5,,0,0
204112,"95.0000",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2
204112,"99.0000",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2
204112,"95.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4
204112,"99.0000",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4
204176,"18.0000",4,0,0,,1,0,0,0,0,,1,2,99,0,0,2,101,0,0
204176,"99.0000",4,0,0,,1,0,0,0,0,,1,2,99,0,0,2,101,0,0
204185,"05.0000",5,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,,0,0
204185,"06.0000",5,1,1,4,2,0,0,0,0,2,0,36,20,0,0,43,23,0,0
204185,"09.0000",5,0,0,,1,0,0,,1,0,0,10,4,0,0,10,6,0,0
204185,"11.0000",5,0,0,1,,0,0,0,0,1,,5,1,0,0,7,1,0,0
204185,"13.0000",5,0,0,0,0,0,0,0,0,0,0,8,21,0,0,8,21,0,0
204185,"16.0000",5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0
204185,"18.0000",5,0,0,,1,0,0,0,0,0,0,11,3,0,0,11,4,0,0
204185,"23.0000",5,0,0,1,,0,0,0,0,0,0,4,7,0,0,5,7,0,0
204185,"24.0000",5,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,,0,0
204185,"26.0000",5,1,,0,0,0,0,0,0,0,0,3,5,0,0,4,5,0,0
204185,"27.0000",5,1,,0,0,0,0,0,0,0,0,,2,0,0,1,2,0,0
204185,"31.0000",5,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,1,0,0
204185,"40.0000",5,0,0,0,0,0,0,0,0,0,0,6,3,0,0,6,3,0,0
204185,"42.0000",5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0
204185,"45.0000",5,0,0,0,0,0,0,0,0,0,0,11,17,0,0,12,17,1,
204185,"50.0000",5,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
204185,"99.0000",5,3,1,6,4,0,0,0,1,3,0,105,94,0,0,118,100,1,0
204194,"06.0000",3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,3,0,0
204194,"07.0000",3,0,0,0,0,0,0,0,0,0,0,,4,0,0,,4,0,0
204194,"19.0000",3,0,0,0,0,0,0,0,0,0,0,,3,0,0,,3,0,0
204194,"24.0000",3,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,,0,0
204194,"45.0000",3,0,0,0,0,0,0,0,0,,3,0,0,0,0,,3,0,0
204194,"99.0000",3,0,0,0,0,0,0,0,0,,3,2,10,0,0,2,13,0,0
204194,"06.0000",5,0,0,0,0,0,0,0,0,1,,0,0,19,17,20,17,0,0
204194,"07.0000",5,0,0,0,0,0,0,0,0,0,0,,4,0,0,,4,0,0
204194,"09.0000",5,0,0,0,0,0,0,0,0,0,0,7,1,0,0,7,1,0,0
204194,"11.0000",5,0,0,0,0,0,0,0,0,0,0,3,,0,0,3,,0,0
204194,"13.0000",5,0,0,0,0,0,0,0,0,0,0,4,19,0,0,4,19,0,0
204194,"16.0000",5,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0
204194,"19.0000",5,0,0,0,0,0,0,0,0,0,0,,3,0,0,,3,0,0
204194,"23.0000",5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0,0
204194,"26.0000",5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0
204194,"27.0000",5,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,4,0,0
204194,"38.0000",5,0,0,0,0,0,0,0,0,0,0,12,,0,0,12,,0,0
204194,"39.0000",5,0,0,0,0,0,0,0,0,0,0,,1,0,0,,1,0,0
204194,"40.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
204194,"42.0000",5,0,0,0,0,0,0,0,0,0,0,7,9,0,0,7,9,0,0
204194,"45.0000",5,0,0,0,0,0,0,0,0,0,0,4,11,0,0,4,11,0,0
204194,"50.0000",5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0
204194,"99.0000",5,0,0,0,0,0,0,0,0,1,,48,67,19,17,68,84,0,0
204200,"06.0000",3,0,0,0,0,0,0,0,0,0,0,3,14,0,0,3,14,0,0
204200,"09.0000",3,,2,0,0,0,0,0,0,0,0,,2,0,0,0,4,0,0
204200,"11.0000",3,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,0,0,0
204200,"13.0000",3,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,3,0,0
204200,"17.0000",3,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,6,0,0
204200,"22.0000",3,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,4,0,0
204200,"23.0000",3,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,0,0
204200,"24.0000",3,0,0,0,0,0,0,0,0,0,0,,14,0,0,0,14,0,0
204200,"45.0000",3,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,3,0,0
204200,"50.0000",3,0,0,0,0,,1,0,0,0,0,1,1,0,0,1,2,0,0
204200,"99.0000",3,,2,0,0,,1,0,0,0,0,6,49,0,0,6,52,0,0
204200,"06.0000",5,0,0,1,2,0,0,0,0,0,0,18,24,0,0,19,26,0,0
204200,"09.0000",5,1,,,2,0,0,0,0,0,0,3,9,0,0,4,11,0,0
204200,"11.0000",5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0
204200,"13.0000",5,0,0,0,0,0,0,0,0,0,0,5,45,0,0,5,45,0,0
204200,"18.0000",5,0,0,,3,0,0,0,0,0,0,1,57,0,0,1,60,0,0
204200,"19.0000",5,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,0,0
204200,"22.0000",5,0,0,0,0,0,0,0,0,0,0,,10,0,0,0,10,0,0
204200,"23.0000",5,0,0,,1,0,0,0,0,0,0,,1,0,0,0,2,0,0
204200,"24.0000",5,,2,0,0,0,0,0,0,0,0,5,20,0,0,5,22,0,0
204200,"26.0000",5,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,2,0,0
204200,"27.0000",5,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0
204200,"38.0000",5,0,0,0,0,0,0,0,0,,1,1,2,0,0,1,3,0,0
204200,"40.0000",5,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,0,0
204200,"44.0000",5,0,0,1,,0,0,0,0,0,0,,2,0,0,1,2,0,0
204200,"45.0000",5,0,0,0,0,0,0,0,0,0,0,4,18,0,0,4,18,0,0
204200,"50.0000",5,0,0,0,0,0,0,0,0,0,0,3,17,0,0,3,17,0,0
204200,"99.0000",5,1,2,2,8,0,0,0,0,,1,44,215,0,0,47,226,0,0
204200,"13.0000",7,,2,3,5,0,0,0,0,0,0,19,146,,6,22,159,0,0
204200,"99.0000",7,,2,3,5,0,0,0,0,0,0,19,146,,6,22,159,0,0
204219,"39.0000",4,0,0,,1,0,0,0,0,0,0,2,2,0,0,2,3,0,0
204219,"99.0000",4,0,0,,1,0,0,0,0,0,0,2,2,0,0,2,3,0,0
204219,"39.0000",5,0,0,0,0,0,0,0,0,1,,10,4,0,0,11,4,0,0
204219,"99.0000",5,0,0,0,0,0,0,0,0,1,,10,4,0,0,11,4,0,0
204255,"06.0000",2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
204255,"07.0000",2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
204255,"17.0000",2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0
204255,"99.0000",2,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,18,0,0
204255,"06.0000",3,0,0,0,0,0,0,0,0,0,0,10,31,0,0,10,31,0,0
204255,"07.0000",3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0
204255,"11.0000",3,0,0,0,0,0,0,0,0,0,0,5,3,0,0,5,3,0,0
204255,"15.0000",3,0,0,0,0,0,0,0,0,0,0,22,4,0,0,22,4,0,0
204255,"17.0000",3,0,0,1,,0,0,0,0,0,0,5,41,0,0,6,41,0,0
204255,"20.0000",3,0,0,,1,0,0,0,0,0,0,0,12,0,0,0,13,0,0
204255,"22.0000",3,0,0,0,0,0,0,0,0,0,0,,14,0,0,0,14,0,0
204255,"31.0000",3,0,0,0,0,1,,0,0,0,0,2,2,0,0,3,2,0,0
204255,"43.0000",3,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,8,0,0
204255,"99.0000",3,0,0,1,1,1,,0,0,0,0,45,124,0,0,47,125,0,0
204264,"06.0000",5,1,0,1,0,1,1,0,0,0,0,29,20,2,0,34,21,0,0
204264,"13.0000",5,0,0,0,0,0,0,0,0,0,0,13,46,1,0,14,46,0,0
204264,"16.0000",5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
204264,"23.0000",5,0,0,0,0,0,0,0,0,0,0,7,12,0,0,7,12,0,0
204264,"26.0000",5,0,0,0,0,0,0,0,0,0,0,4,7,0,0,4,7,0,0
204264,"27.0000",5,0,1,0,0,0,0,0,0,0,0,3,5,0,0,3,6,0,0
204264,"30.0000",5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
204264,"38.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
204264,"40.0000",5,0,0,0,0,0,0,0,0,0,0,3,6,0,0,3,6,0,0
204264,"42.0000",5,0,0,1,0,1,0,0,0,0,0,10,11,0,0,12,11,0,0
204264,"44.0000",5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
204264,"45.0000",5,0,0,0,0,0,0,0,0,0,0,13,6,0,0,13,6,0,0
204264,"50.0000",5,0,0,0,0,0,0,0,0,0,0,11,2,0,0,11,2,0,0
204264,"99.0000",5,1,1,2,0,2,1,0,0,0,0,94,120,3,0,102,122,0,0
204316,"46.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0
204316,"48.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
204316,"99.0000",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,32,3
204422,"06.0000",2,0,0,0,0,0,0,0,0,0,0,9,5,0,0,9,5,0,0
204422,"07.0000",2,1,,0,0,0,0,0,0,0,0,7,10,0,0,8,10,0,0
204422,"15.0000",2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0
204422,"17.0000",2,0,0,0,0,0,0,0,0,0,0,5,8,0,0,5,8,0,0
204422,"99.0000",2,1,,0,0,0,0,0,0,0,0,23,24,0,0,24,24,0,0
204422,"06.0000",3,0,0,0,0,0,0,0,0,0,0,17,34,,1,17,35,0,0
204422,"07.0000",3,1,,,1,0,0,0,0,0,0,7,22,0,0,8,23,0,0
204422,"14.0000",3,0,0,0,0,0,0,0,0,0,0,11,2,1,,12,2,0,0
204422,"15.0000",3,0,0,0,0,0,0,0,0,0,0,19,3,1,2,20,5,0,0
204422,"17.0000",3,0,0,,1,0,0,0,0,,1,8,45,,2,8,49,0,0
204422,"18.0000",3,0,0,0,0,0,0,0,0,0,0,9,62,0,0,9,62,0,0
204422,"20.0000",3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
204422,"43.0000",3,0,0,0,0,,1,0,0,0,0,18,10,0,0,18,11,0,0
204422,"99.0000",3,1,,,2,,1,0,0,,1,89,180,2,5,92,189,0,0
204440,"06.0000",2,0,0,0,0,0,0,0,0,0,0,2,9,0,0,2,9,0,0
204440,"07.0000",2,0,0,0,0,0,0,0,0,0,0,,13,0,0,,13,0,0
204440,"11.0000",2,0,0,0,0,0,0,0,0,0,0,,1,0,0,,1,0,0
204440,"15.0000",2,0,0,0,0,0,0,0,0,0,0,1,,0,0,1,,0,0
204440,"99.0000",2,0,0,0,0,0,0,0,0,0,0,3,23,0,0,3,23,0,0
204440,"01.0000",3,0,0,0,0,0,0,0,0,0,0,2,,0,0,2,,0,0
204440,"06.0000",3,0,0,0,0,0,0,0,0,0,0,6,23,0,0,6,23,0,0
204440,"07.0000",3,0,0,0,0,0,0,0,0,0,0,,24,0,0,,24,0,0
204440,"11.0000",3,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,4,0,0
204440,"15.0000",3,0,0,0,0,0,0,0,0,1,,20,3,0,0,21,3,0,0
204440,"17.0000",3,0,0,0,0,0,0,0,0,0,0,,17,0,0,,17,0,0
204440,"18.0000",3,0,0,0,0,0,0,0,0,0,0,,11,0,0,,11,0,0
204440,"20.0000",3,0,0,0,0,0,0,0,0,0,0,,6,0,0,,6,0,0
204440,"99.0000",3,0,0,0,0,0,0,0,0,1,,30,88,0,0,31,88,0,0
204468,"06.0000",3,0,0,,2,0,0,0,0,0,0,,4,0,0,,6,0,0
204468,"99.0000",3,0,0,,2,0,0,0,0,0,0,,4,0,0,,6,0,0
204468,"06.0000",5,0,0,,17,0,0,0,0,,2,,34,0,0,,53,0,0
204468,"09.0000",5,0,0,0,0,0,0,0,0,,1,,3,0,0,,4,0,0
204468,"13.0000",5,0,0,,2,0,0,0,0,,1,,8,0,0,,11,0,0
